#	Simulation	Obj	x	y
	iter25p0	862.3474143654947	353.9007600367443	484.62607795953306
	iter12p1	862.4759513065075	486.1915333043713	246.2343816660794
	iter9p0	863.8431503119546	210.6669042666913	276.7920924675168
	iter1p7	870.7425739268967	258.61451965391547	238.6057217814734
	iter4p9	876.1545584541094	484.7150852606827	153.6655069791005
	iter3p4	883.5788305247889	136.96458693701422	71.79302932665635
	iter7p2	901.8201335045018	323.83325839066265	216.8569586893064
	iter0p7	902.2853415830507	27.69717658122628	151.1329715061968
	iter8p0	915.7837210979623	137.5694777977801	243.60068445454323
	iter4p3	919.5132368929401	203.39778333652464	290.78509340403326
	iter11p3	927.7880323772785	317.4745258040165	191.37315386426997
	iter8p8	930.7208679494697	288.9538683514785	192.15861987806272
	iter3p9	934.2131882444389	118.24059666082269	244.0254345734029
	iter5p3	936.6203001229114	110.31653978942084	89.13204848208088
	iter16p1	937.1555040255932	220.8380587082247	319.43695473127707
	iter5p4	945.1816115432109	223.8901130139214	284.1012708503516
	iter5p6	950.6054959146861	216.65711637107916	309.9220168619577
	iter14p5	956.1249906279895	293.2669033453803	188.1181495433069
	iter3p0	959.3397586088158	290.0263426002152	222.17892196119672
	iter9p1	959.4703022261076	470.4794584717498	284.5185174310511
	iter3p6	966.7358523245923	155.70548494734484	116.962575408227
	iter10p8	976.2171859799906	290.85048237250015	225.19917012417886
	iter4p6	978.7375242728924	182.19636093292075	292.11553043676366
	iter3p1	984.7708371425897	311.65051470928154	370.4272572968379
	iter0p4	994.4986298561487	294.6228039598548	470.7908685473012
	iter5p9	1009.5759315951423	312.8125418763074	176.37882270018972
	iter2p9	1020.7398281913639	31.984204093181972	267.87197811294715
	iter18p8	1023.40318202467	298.9549059710448	176.01713698199336
	iter10p1	1048.895899844209	125.14685316390643	107.77060729162093
	iter0p9	1052.57188029619	491.9031021468294	124.0488438798839
	iter8p1	1053.471613593571	253.43260796416726	267.6308014441446
	iter4p2	1054.3141934019982	330.24741189005636	90.81336912435094
	iter1p4	1089.5020755248904	257.8016827390491	336.4231190185643
	iter13p1	1096.3590215492272	353.5439724924678	280.4858792933421
	iter17p8	1096.6897695064424	289.1961668116913	244.20143868357917
	iter7p9	1108.8489383499943	348.78980826470956	274.92117552978846
	iter1p2	1115.052691572733	296.5725549672153	160.90175751332717
	iter20p8	1157.374542638455	268.5931482174982	338.1488683614352
	iter8p3	1158.3924078718858	102.40178294440216	283.1783356578055
	iter21p8	1169.068779697551	293.3043883097555	251.92903501938318
	iter3p3	1169.462374292762	252.96001953949542	314.63357880816955
	iter19p5	1182.9639628314026	344.71973311535874	322.92744711593525
	iter0p5	1201.1045704954322	142.0409554626475	288.8578615165041
	iter9p4	1201.2600685550146	340.89909179659736	325.5677804152626
	iter6p6	1222.848733438989	492.9903677942602	290.00194179510413
	iter5p7	1232.5751817037522	323.9643023612595	266.0783525851605
	iter6p9	1255.757149660081	295.44226389799974	262.38366143849703
	iter10p0	1286.0741404166693	328.2935699058147	278.07633836957325
	iter19p8	1304.699636665707	314.2323129965348	333.6959494081673
	iter2p0	1341.5042184581232	292.46121603491076	275.7571104644451
	iter7p3	1377.4255291414343	281.24092742681364	295.20205624664794
	iter4p0	1408.9759562953989	296.4403810407547	316.7379557119754
